timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784912302537,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-4,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,3,0,0
1784912302599,3,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-3,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,3,0,0
1784912302599,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-8,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912302693,15,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-1,text,true,,10631,482,10,10,http://localhost:5000/api/patients?search=fi&page=1&limit=20,15,0,0
1784912302849,61,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-10,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,60,0,0
1784912302895,16,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,16,0,0
1784912302849,62,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-2,text,true,,1795,444,10,10,http://localhost:5000/,62,0,0
1784912302973,6,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-9,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=oy&page=1&limit=20,6,0,0
1784912302973,6,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-5,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,5,0,0
1784912302973,23,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-6,text,true,,11091,473,10,10,http://localhost:5000/api/patients?page=16&limit=20,23,0,0
1784912303050,2,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-4,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,2,0,0
1784912303114,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-3,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912303114,3,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-8,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,3,0,0
1784912303222,7,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-1,text,true,,10587,459,10,10,http://localhost:5000/api/patients/47,7,0,0
1784912303411,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-10,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912303426,64,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-7,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,64,0,0
1784912303489,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-9,text,true,,10593,459,10,10,http://localhost:5000/api/patients/18,3,0,0
1784912303426,67,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-2,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,3,0,0
1784912303489,4,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-5,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,4,0,0
1784912303504,2,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1160,482,10,10,http://localhost:5000/api/patients?search=sn&page=1&limit=20,2,0,0
1784912303628,4,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-3,text,true,,11090,473,10,10,http://localhost:5000/api/patients?page=16&limit=20,4,0,0
1784912303566,95,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-4,text,true,,1220,463,10,10,http://localhost:5000/api/dashboard/stats,95,0,0
1784912303628,95,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-8,text,true,,1220,463,10,10,http://localhost:5000/api/dashboard/stats,95,0,0
1784912303736,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-1,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,3,0,0
1784912303923,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-10,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912304001,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-9,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912304001,4,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-5,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,4,0,0
1784912304001,4,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1795,444,10,10,http://localhost:5000/,4,0,0
1784912304001,5,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-2,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,4,0,0
1784912304016,2,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-6,text,true,,10610,458,10,10,http://localhost:5000/api/patients/5,2,0,0
1784912304139,18,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-3,text,true,,10459,482,10,10,http://localhost:5000/api/patients?search=za&page=1&limit=20,17,0,0
1784912304170,23,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-4,text,true,,10904,473,10,10,http://localhost:5000/api/patients?page=48&limit=20,23,0,0
1784912304233,4,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-8,text,true,,10656,472,10,10,http://localhost:5000/api/patients?page=6&limit=20,4,0,0
1784912304248,61,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-1,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,61,0,0
1784912304434,2,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-10,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,2,0,0
1784912304512,4,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-2,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,4,0,0
1784912304512,6,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-5,text,true,,10787,472,10,10,http://localhost:5000/api/patients?page=8&limit=20,6,0,0
1784912304512,9,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-7,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,8,0,0
1784912304528,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,3,0,0
1784912304666,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-3,text,true,,11220,459,10,10,http://localhost:5000/api/patients/45,3,0,0
1784912304697,6,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=os&page=1&limit=20,6,0,0
1784912304743,6,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=ud&page=1&limit=20,6,0,0
1784912304822,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-1,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912304946,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-10,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912305023,8,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-7,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,8,0,0
1784912305023,8,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=bo&page=1&limit=20,8,0,0
1784912305038,64,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-6,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,64,0,0
1784912305023,83,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-2,text,true,,10596,473,10,10,http://localhost:5000/api/patients?page=44&limit=20,83,0,0
1784912305177,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-3,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,3,0,0
1784912305209,8,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-4,text,true,,8810,459,10,10,http://localhost:5000/api/patients/11,8,0,0
1784912305255,2,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-8,text,true,,8743,458,10,10,http://localhost:5000/api/patients/4,2,0,0
1784912305333,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-1,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,3,0,0
1784912305457,3,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-10,text,true,,10903,473,10,10,http://localhost:5000/api/patients?page=48&limit=20,2,0,0
1784912305534,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-7,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912305534,11,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-5,text,true,,9417,459,10,10,http://localhost:5000/api/patients/22,11,0,0
1784912305613,3,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1795,444,10,10,http://localhost:5000/,3,0,0
1784912305613,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-2,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=ew&page=1&limit=20,5,0,0
1784912305691,61,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-3,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,61,0,0
1784912305723,34,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1807,460,10,10,http://localhost:5000/api/appointments,34,0,0
1784912305769,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912305847,1,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-1,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,1,0,0
1784912305971,6,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-10,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=cq&page=1&limit=20,5,0,0
1784912306048,4,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,4,0,0
1784912306048,24,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-7,text,true,,10554,473,10,10,http://localhost:5000/api/patients?page=34&limit=20,24,0,0
1784912306127,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-2,text,true,,11802,459,10,10,http://localhost:5000/api/patients/42,3,0,0
1784912306127,4,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-6,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,3,0,0
1784912306266,3,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-3,text,true,,1795,444,10,10,http://localhost:5000/,3,0,0
1784912306266,61,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-4,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,61,0,0
1784912306282,109,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-8,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,109,0,0
1784912306362,32,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-1,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,32,0,0
1784912306485,7,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-10,text,true,,8760,459,10,10,http://localhost:5000/api/patients/35,7,0,0
1784912306562,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-5,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,62,0,0
1784912306578,51,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=lw&page=1&limit=20,51,0,0
1784912306639,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-2,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,3,0,0
1784912306639,4,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-6,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,4,0,0
1784912306778,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-3,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,3,0,0
1784912306839,3,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1795,444,10,10,http://localhost:5000/,3,0,0
1784912306902,4,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-1,text,true,,10819,473,10,10,http://localhost:5000/api/patients?page=46&limit=20,3,0,0
1784912306902,4,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1795,444,10,10,http://localhost:5000/,4,0,0
1784912306995,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-10,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912307134,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-7,text,true,,10579,459,10,10,http://localhost:5000/api/patients/38,3,0,0
1784912307134,4,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1795,444,10,10,http://localhost:5000/,4,0,0
1784912307150,3,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-6,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,3,0,0
1784912307150,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-2,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,62,0,0
1784912307289,1,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-3,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,1,0,0
1784912307352,2,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-4,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,1,0,0
1784912304512,2849,10 POST /api/ai/pre-appointment/{id},200,OK,Light Load - 10 users over 30s 1-9,text,true,,2156,490,10,10,http://localhost:5000/api/ai/pre-appointment/282,2849,0,0
1784912307413,6,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-8,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,4,0,0
1784912307413,7,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-1,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=dn&page=1&limit=20,7,0,0
1784912307507,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-10,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,62,0,0
1784912307647,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912307647,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-5,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,3,0,0
1784912307663,2,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-6,text,true,,10782,473,10,10,http://localhost:5000/api/patients?page=24&limit=20,2,0,0
1784912307726,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-2,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912307804,3,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-3,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,3,0,0
1784912307865,65,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-9,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,64,0,0
1784912307865,68,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-4,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,68,0,0
1784912307927,8,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-8,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,8,0,0
1784912307927,9,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-1,text,true,,10590,459,10,10,http://localhost:5000/api/patients/46,9,0,0
1784912308082,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-10,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912308160,63,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-7,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,63,0,0
1784912308160,66,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-5,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,66,0,0
1784912308176,52,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=ui&page=1&limit=20,52,0,0
1784912308238,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-2,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912308314,3,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-3,text,true,,10782,473,10,10,http://localhost:5000/api/patients?page=24&limit=20,3,0,0
1784912308439,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-8,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912308439,4,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-1,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,4,0,0
1784912308439,5,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-4,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,5,0,0
1784912308439,6,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-9,text,true,,1795,444,10,10,http://localhost:5000/,6,0,0
1784912308593,3,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-10,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912308734,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-6,text,true,,10602,458,10,10,http://localhost:5000/api/patients/9,3,0,0
1784912308734,5,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-5,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,5,0,0
1784912308734,6,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1795,444,10,10,http://localhost:5000/,6,0,0
1784912308751,2,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-2,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,2,0,0
1784912308828,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-3,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=ue&page=1&limit=20,5,0,0
1784912308954,2,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-8,text,true,,10903,473,10,10,http://localhost:5000/api/patients?page=48&limit=20,2,0,0
1784912308954,66,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-1,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,66,0,0
1784912308954,68,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-9,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,68,0,0
1784912308954,72,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-4,text,true,,10809,473,10,10,http://localhost:5000/api/patients?page=42&limit=20,72,0,0
1784912309110,1,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-10,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,1,0,0
1784912309248,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-6,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,3,0,0
1784912309248,6,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-5,text,true,,10553,473,10,10,http://localhost:5000/api/patients?page=34&limit=20,6,0,0
1784912309248,8,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-7,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,7,0,0
1784912309264,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-2,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912309341,7,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-3,text,true,,12345,459,10,10,http://localhost:5000/api/patients/40,7,0,0
1784912309464,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=fw&page=1&limit=20,5,0,0
1784912309525,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-1,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912309525,2,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-9,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,2,0,0
1784912309540,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=ln&page=1&limit=20,5,0,0
1784912309618,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-10,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912309757,7,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-7,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,7,0,0
1784912309773,3,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-2,text,true,,10906,473,10,10,http://localhost:5000/api/patients?page=17&limit=20,3,0,0
1784912309757,24,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-5,text,true,,10723,482,10,10,http://localhost:5000/api/patients?search=so&page=1&limit=20,24,0,0
1784912309850,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-3,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912309976,8,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-8,text,true,,8783,459,10,10,http://localhost:5000/api/patients/48,8,0,0
1784912310038,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-9,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912310038,4,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-1,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,3,0,0
1784912310054,7,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-4,text,true,,11219,459,10,10,http://localhost:5000/api/patients/30,7,0,0
1784912310132,2,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-10,text,true,,10585,472,10,10,http://localhost:5000/api/patients?page=3&limit=20,2,0,0
1784912310271,3,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-7,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,3,0,0
1784912310286,10,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-5,text,true,,12448,459,10,10,http://localhost:5000/api/patients/17,10,0,0
1784912310286,23,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-2,text,true,,10726,482,10,10,http://localhost:5000/api/patients?search=qu&page=1&limit=20,23,0,0
1784912310365,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-3,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,62,0,0
1784912310490,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912310552,3,04 GET /assets/index.css,200,OK,Light Load - 10 users over 30s 1-1,text,true,,29024,460,10,10,http://localhost:5000/assets/index.css,3,0,0
1784912310568,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912310552,23,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-9,text,true,,10737,473,10,10,http://localhost:5000/api/patients?page=20&limit=20,23,0,0
1784912310646,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-10,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=ie&page=1&limit=20,5,0,0
1784912310785,3,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-7,text,true,,10736,473,10,10,http://localhost:5000/api/patients?page=20&limit=20,3,0,0
1784912310801,2,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-5,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,2,0,0
1784912310816,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-2,text,true,,11218,459,10,10,http://localhost:5000/api/patients/30,3,0,0
1784912310928,2,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-3,text,true,,1795,444,10,10,http://localhost:5000/,2,0,0
1784912311005,62,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-8,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,62,0,0
1784912311066,2,05 GET /api/dashboard/stats,200,OK,Light Load - 10 users over 30s 1-1,text,true,,1219,463,10,10,http://localhost:5000/api/dashboard/stats,2,0,0
1784912311082,61,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-4,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,61,0,0
1784912311082,63,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-9,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=fq&page=1&limit=20,63,0,0
1784912311159,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-10,text,true,,8759,459,10,10,http://localhost:5000/api/patients/35,3,0,0
1784912311298,5,07 GET /api/patients?search= (name search),200,OK,Light Load - 10 users over 30s 1-7,text,true,,1161,482,10,10,http://localhost:5000/api/patients?search=vd&page=1&limit=20,5,0,0
1784912311313,63,01 POST /api/auth/login,200,OK,Light Load - 10 users over 30s 1-5,text,true,,1486,543,10,10,http://localhost:5000/api/auth/login,63,0,0
1784912311328,49,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-2,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,49,0,0
1784912311438,2,03 GET /assets/index.js (main bundle),200,OK,Light Load - 10 users over 30s 1-3,text,true,,233662,459,10,10,http://localhost:5000/assets/index.js,2,0,0
1784912311580,2,06 GET /api/patients (paginated list),200,OK,Light Load - 10 users over 30s 1-1,text,true,,10736,473,10,10,http://localhost:5000/api/patients?page=20&limit=20,2,0,0
1784912311580,3,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-8,text,true,,1795,444,10,10,http://localhost:5000/,3,0,0
1784912311643,1,02 GET / (index.html),200,OK,Light Load - 10 users over 30s 1-4,text,true,,1795,444,10,10,http://localhost:5000/,1,0,0
1784912311658,3,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-9,text,true,,8792,459,10,10,http://localhost:5000/api/patients/32,3,0,0
1784912311674,3,09 GET /api/appointments (day view),200,OK,Light Load - 10 users over 30s 1-10,text,true,,1806,460,10,10,http://localhost:5000/api/appointments,3,0,0
1784912311815,2,08 GET /api/patients/{id} (record with history),200,OK,Light Load - 10 users over 30s 1-7,text,true,,11205,459,10,10,http://localhost:5000/api/patients/50,2,0,0
